id,order,image,click,row,col
47,31,80,3,6,4
47,32,11,1,3,6
47,32,11,2,2,7
47,32,11,3,2,6
47,33,18,1,1,3
47,33,18,2,1,2
47,33,18,3,2,3
47,34,19,1,3,6
47,34,19,2,4,6
47,34,19,3,3,5
47,35,84,1,3,6
47,35,84,2,2,6
47,35,84,3,2,5
47,36,60,1,3,6
47,36,60,2,2,5
47,36,60,3,2,4
47,37,40,1,2,4
47,37,40,2,3,4
47,37,40,3,2,3
47,38,2,1,4,5
47,38,2,2,5,5
47,38,2,3,3,5
47,39,7,1,5,5
47,39,7,2,5,6
47,39,7,3,6,5
47,40,37,1,3,7
47,40,37,2,2,7
47,40,37,3,3,6
47,41,16,1,4,5
47,41,16,2,4,3
47,41,16,3,5,4
47,43,83,1,2,6
47,43,83,2,1,6
47,43,83,3,2,5
47,44,24,1,3,8
47,44,24,2,3,7
47,44,24,3,4,7
47,45,51,1,2,6
47,45,51,2,2,5
47,45,51,3,3,5
47,46,67,1,1,7
47,46,67,2,1,6
47,46,67,3,2,7
47,47,10,1,3,7
47,47,10,2,3,6
47,47,10,3,2,6
47,48,29,1,3,6
47,48,29,2,2,5
47,48,29,3,2,6
47,49,32,1,3,6
47,49,32,2,3,5
47,49,32,3,4,6
47,50,45,1,3,5
47,50,45,2,1,5
47,50,45,3,2,5
47,51,30,1,5,6
47,51,30,2,5,5
47,51,30,3,5,6
47,52,35,1,4,1
47,52,35,2,3,3
47,52,35,3,3,5
48,1,60,1,2,5
48,1,60,2,2,4
48,1,60,3,1,5
48,2,7,1,5,6
48,2,7,2,5,5
48,2,7,3,4,5
48,3,63,1,3,5
48,3,63,2,3,6
48,3,63,3,2,5
48,4,23,1,4,7
48,4,23,2,4,6
48,4,23,3,4,5
48,5,19,1,3,6
48,5,19,2,3,5
48,5,19,3,4,6
48,6,61,1,5,7
48,6,61,2,4,7
48,6,61,3,6,7
48,7,31,1,5,6
48,7,31,2,4,6
48,7,31,3,4,7
48,8,16,1,3,7
48,8,16,2,4,7
48,8,16,3,5,7
48,9,44,1,1,5
48,9,44,2,2,5
48,9,44,3,2,6
48,10,33,1,4,5
48,10,33,2,5,5
48,10,33,3,6,5
48,11,29,1,2,6
48,11,29,2,3,6
48,11,29,3,3,5
48,12,13,1,3,5
48,12,13,2,3,6
48,12,13,3,2,5
48,13,3,1,2,5
48,13,3,2,2,6
48,13,3,3,1,6
48,14,24,1,3,8
48,14,24,2,3,7
48,14,24,3,4,7
48,15,1,1,4,6
48,15,1,2,5,5
48,15,1,3,4,5
48,16,28,1,4,6
48,16,28,2,5,6
48,16,28,3,5,5
48,17,67,1,1,6
48,17,67,2,1,7
48,17,67,3,2,7
48,18,48,1,3,6
48,18,48,2,2,6
48,18,48,3,1,6
48,19,26,1,3,5
48,19,26,2,2,5
48,19,26,3,1,6
48,20,40,1,2,4
48,20,40,2,2,5
48,20,40,3,1,4
48,21,37,1,1,6
48,21,37,2,1,7
48,21,37,3,2,6
48,22,10,1,3,6
48,22,10,2,3,5
48,22,10,3,3,9
48,23,54,1,2,6
48,23,54,2,3,5
48,23,54,3,4,5
48,24,42,1,4,5
48,24,42,2,4,6
48,24,42,3,5,6
48,25,51,1,2,5
48,25,51,2,2,6
48,25,51,3,3,5
48,26,22,1,5,5
48,26,22,2,5,4
48,26,22,3,6,4
48,27,82,1,5,4
48,27,82,2,4,4
48,27,82,3,4,5
48,28,18,1,1,3
48,28,18,2,1,2
48,28,18,3,2,3
48,29,53,1,4,4
48,29,53,2,4,5
48,29,53,3,4,6
48,30,36,1,1,6
48,30,36,2,1,5
48,30,36,3,2,5
48,31,25,1,4,8
48,31,25,2,5,8
48,31,25,3,5,9
48,32,27,1,2,5
48,32,27,2,2,6
48,32,27,3,3,5
48,33,45,1,2,5
48,33,45,2,3,6
48,33,45,3,2,6
48,34,50,1,4,6
48,34,50,2,4,5
48,34,50,3,4,8
48,36,80,1,4,6
48,36,80,2,4,6
48,36,80,3,4,5
48,37,46,1,4,6
48,37,46,2,5,6
48,37,46,3,4,7
48,38,32,1,3,6
48,38,32,2,2,6
48,38,32,3,2,6
48,39,83,1,1,6
48,39,83,2,2,6
48,39,83,3,2,6
48,40,84,1,1,6
48,40,84,2,2,6
48,40,84,3,2,6
48,41,65,1,3,5
48,41,65,2,3,7
48,41,65,3,4,7
48,42,35,1,4,6
48,42,35,2,4,6
48,42,35,3,4,6
48,43,64,1,1,5
48,43,64,2,2,4
48,43,64,3,3,4
48,44,58,1,2,7
48,44,58,2,2,6
48,44,58,3,1,5
48,45,57,1,3,7
48,45,57,2,2,4
48,45,57,3,2,4
48,47,2,1,4,5
48,47,2,2,4,6
48,47,2,3,4,4
48,48,15,1,5,6
48,48,15,2,5,6
48,48,15,3,6,6
48,49,12,1,4,5
48,49,12,2,5,4
48,49,12,3,4,4
48,50,47,1,1,6
48,50,47,2,1,6
48,50,47,3,1,6
48,51,30,1,5,6
48,51,30,2,4,6
48,51,30,3,4,6
48,52,11,1,3,6
48,52,11,2,2,6
48,52,11,3,2,6
49,1,46,1,4,6
49,1,46,2,5,6
49,1,46,3,4,5
49,2,61,1,4,5
49,2,61,2,5,9
49,2,61,3,5,7
49,3,48,1,2,6
49,3,48,2,1,7
49,3,48,3,1,6
49,4,50,1,4,7
49,4,50,2,3,7
49,4,50,3,3,6
49,5,54,1,2,6
49,5,54,2,2,5
49,5,54,3,3,5
49,6,2,1,3,5
49,6,2,2,4,5
49,6,2,3,5,5
49,7,45,1,3,6
49,7,45,2,2,5
49,7,45,3,2,5
49,8,15,1,5,6
49,8,15,2,6,6
49,8,15,3,5,6
49,9,47,1,1,6
49,9,47,2,1,5
49,9,47,3,1,5
49,10,1,1,3,1
49,10,1,2,3,1
49,10,1,3,3,1
49,11,33,1,4,5
49,11,33,2,4,5
49,11,33,3,4,5
49,12,65,1,3,5
49,12,65,2,4,7
49,12,65,3,3,6
49,13,12,1,4,4
49,13,12,2,5,4
49,13,12,3,6,4
49,14,67,1,3,8
49,14,67,2,1,7
49,14,67,3,3,8
49,15,42,1,5,7
49,15,42,2,5,6
49,15,42,3,4,6
49,16,23,1,4,8
49,16,23,2,5,8
49,16,23,3,4,7
49,17,18,1,1,3
49,17,18,2,1,2
49,17,18,3,1,3
49,19,10,1,3,6
49,19,10,2,3,6
49,19,10,3,3,6
49,20,57,1,3,7
49,20,57,2,3,7
49,20,57,3,3,7
49,21,64,1,4,6
49,21,64,2,5,6
49,21,64,3,6,6
49,22,31,1,5,2
49,22,31,2,5,4
49,22,31,3,6,2
49,23,53,1,4,5
49,23,53,2,5,5
49,23,53,3,5,5
49,24,27,1,2,6
49,24,27,2,2,5
49,24,27,3,2,6
49,25,80,1,5,6
49,25,80,2,4,3
49,25,80,3,4,3
49,26,11,1,3,6
49,26,11,2,2,6
49,26,11,3,3,6
49,27,84,1,3,6
49,27,84,2,2,6
49,27,84,3,1,6
49,28,40,1,2,4
49,28,40,2,3,4
49,28,40,3,2,4
49,29,63,1,3,6
49,29,63,2,2,6
49,29,63,3,3,5
49,30,3,1,2,5
49,30,3,2,2,5
49,30,3,3,2,5
49,31,51,1,2,6
49,31,51,2,2,6
49,31,51,3,2,6
49,32,29,1,3,6
49,32,29,2,2,6
49,32,29,3,2,6
49,33,26,1,3,5
49,33,26,2,2,6
49,33,26,3,3,5
49,34,44,1,2,5
49,34,44,2,2,6
49,34,44,3,3,5
49,35,24,1,3,8
49,35,24,2,3,9
49,35,24,3,3,10
49,37,58,1,2,6
49,37,58,2,2,5
49,37,58,3,2,6
49,38,30,1,4,6
49,38,30,2,5,6
49,38,30,3,4,6
49,39,35,1,4,7
49,39,35,2,4,6
49,39,35,3,5,7
49,40,7,1,5,5
49,40,7,2,6,5
49,40,7,3,5,5
49,41,25,1,5,8
49,41,25,2,6,8
49,41,25,3,6,8
49,42,28,1,5,6
49,42,28,2,6,2
49,42,28,3,4,6
49,43,36,1,2,5
49,43,36,2,1,5
49,43,36,3,1,6
49,44,82,1,5,4
49,44,82,2,5,4
49,44,82,3,5,4
49,45,19,1,4,6
49,45,19,2,3,6
49,45,19,3,3,6
49,46,32,1,4,6
49,46,32,2,5,6
49,46,32,3,4,6
49,47,16,1,4,7
49,47,16,2,5,7
49,47,16,3,3,7
49,48,22,1,3,4
49,48,22,2,2,5
49,48,22,3,1,6
49,49,37,1,3,6
49,49,37,2,2,6
49,49,37,3,1,6
49,50,13,1,3,6
49,50,13,2,3,5
49,50,13,3,3,5
49,51,60,1,2,4
49,51,60,2,3,5
49,51,60,3,3,5
49,52,83,1,2,6
49,52,83,2,1,6
49,52,83,3,3,6
50,1,22,1,3,7
50,1,22,2,1,7
50,1,22,3,3,6
50,2,40,1,2,4
50,2,40,2,2,5
50,2,40,3,3,5
50,3,50,1,3,7
50,3,50,2,4,7
50,3,50,3,4,5
50,4,1,1,3,8
50,4,1,2,4,6
50,4,1,3,3,5
50,5,61,1,4,8
50,5,61,2,4,7
50,5,61,3,3,8
50,6,65,1,3,5
50,6,65,2,4,7
50,6,65,3,3,7
50,7,57,1,2,6
50,7,57,2,3,7
50,7,57,3,2,5
50,8,26,1,3,5
50,8,26,2,2,5
50,8,26,3,3,6
50,9,51,1,2,6
50,9,51,2,1,6
50,9,51,3,3,5
50,10,80,1,4,5
50,10,80,2,3,5
50,10,80,3,4,4
50,11,82,1,5,4
50,11,82,2,5,5
50,11,82,3,4,5
50,12,53,1,5,5
50,12,53,2,4,5
50,12,53,3,4,6
50,13,10,1,3,6
50,13,10,2,3,7
50,13,10,3,2,6
50,14,64,1,4,6
50,14,64,2,4,7
50,14,64,3,2,5
50,15,46,1,4,6
50,15,46,2,5,6
50,15,46,3,2,5
50,16,84,1,2,6
50,16,84,2,1,6
50,16,84,3,1,7
50,17,31,1,5,7
50,17,31,2,5,6
50,17,31,3,5,5
50,18,54,1,3,5
50,18,54,2,5,5
50,18,54,3,6,5
50,19,15,1,5,6
50,19,15,2,6,6
50,19,15,3,5,7
50,20,13,1,2,6
50,20,13,2,3,5
50,20,13,3,3,7
50,21,47,1,1,5
50,21,47,2,2,5
50,21,47,3,1,6
50,22,3,1,2,6
50,22,3,2,3,6
50,22,3,3,2,5
50,23,23,1,4,6
50,23,23,2,4,7
50,23,23,3,5,6
50,24,11,1,3,6
50,24,11,2,3,5
50,24,11,3,3,3
50,25,24,1,3,8
50,25,24,2,2,8
50,25,24,3,2,7
50,26,63,1,3,5
50,26,63,2,2,6
50,26,63,3,2,5
50,28,16,1,6,7
50,28,16,2,5,6
50,28,16,3,4,6
50,29,7,1,5,6
50,29,7,2,5,5
50,29,7,3,5,7
50,30,67,1,2,7
50,30,67,2,1,7
50,30,67,3,1,8
50,31,37,1,3,6
50,31,37,2,2,7
50,31,37,3,2,6
50,32,48,1,2,6
50,32,48,2,1,5
50,32,48,3,1,6
50,33,30,1,5,6
50,33,30,2,4,6
50,33,30,3,5,5
50,34,12,1,4,4
50,34,12,2,3,4
50,34,12,3,3,6
50,35,18,1,1,3
50,35,18,2,1,2
50,35,18,3,1,4
50,36,44,1,3,5
50,36,44,2,2,4
50,36,44,3,1,4
50,37,25,1,5,6
50,37,25,2,6,8
50,37,25,3,6,9
50,38,29,1,2,6
50,38,29,2,3,6
50,38,29,3,2,5
50,39,33,1,4,5
50,39,33,2,4,6
50,39,33,3,5,6
50,40,36,1,2,5
50,40,36,2,1,5
50,40,36,3,1,4
50,41,28,1,4,6
50,41,28,2,4,7
50,41,28,3,5,6
50,42,60,1,3,4
50,42,60,2,3,5
50,42,60,3,2,5
50,43,19,1,4,6
50,43,19,2,3,6
50,43,19,3,2,6
50,45,2,1,4,5
50,45,2,2,3,5
50,45,2,3,4,6
50,46,83,1,2,6
50,46,83,2,1,6
50,46,83,3,2,7
50,47,42,1,5,5
50,47,42,2,5,6
50,47,42,3,4,6
50,48,45,1,3,6
50,48,45,2,2,6
50,48,45,3,3,5
50,49,58,1,2,7
50,49,58,2,1,7
50,49,58,3,1,6
50,50,32,1,3,6
50,50,32,2,2,6
50,50,32,3,2,5
50,51,35,1,4,6
50,51,35,2,3,5
50,51,35,3,4,5
50,52,27,1,2,6
50,52,27,2,3,6
50,52,27,3,3,5
