id,order,image,click,row,col
47,30,5,3,3,6
47,31,47,1,2,5
47,31,47,2,2,6
47,31,47,3,2,4
47,32,35,1,3,6
47,32,35,2,3,7
47,32,35,3,3,5
47,33,3,1,2,7
47,33,3,2,2,8
47,33,3,3,2,6
47,34,49,1,2,7
47,34,49,2,3,6
47,34,49,3,2,5
47,35,42,1,2,8
47,35,42,2,2,7
47,35,42,3,2,6
47,36,17,1,3,4
47,36,17,2,3,5
47,36,17,3,3,2
47,37,21,1,3,5
47,37,21,2,3,4
47,37,21,3,3,3
47,38,2,1,2,5
47,38,2,2,2,6
47,38,2,3,2,4
47,39,8,1,3,7
47,39,8,2,4,7
47,39,8,3,3,6
47,40,10,1,3,5
47,40,10,2,3,6
47,40,10,3,2,5
47,41,46,1,2,6
47,41,46,2,2,4
47,41,46,3,2,5
47,42,1,1,3,6
47,42,1,2,3,5
47,42,1,3,3,4
47,45,16,1,4,8
47,45,16,2,4,7
47,45,16,3,3,7
47,46,40,1,3,3
47,46,40,2,3,4
47,46,40,3,3,3
47,47,15,1,2,5
47,47,15,2,3,5
47,47,15,3,2,5
47,48,37,1,4,2
47,48,37,2,3,2
47,48,37,3,4,3
47,49,25,1,3,7
47,49,25,2,3,6
47,49,25,3,3,6
47,50,41,1,3,6
47,50,41,2,3,7
47,50,41,3,3,5
47,51,27,1,3,4
47,51,27,2,3,3
47,51,27,3,3,5
47,52,11,1,2,6
47,52,11,2,3,6
47,52,11,3,3,5
48,1,44,1,2,7
48,1,44,2,1,7
48,1,44,3,2,6
48,2,8,1,3,6
48,2,8,2,3,5
48,2,8,3,3,7
48,3,28,1,2,8
48,3,28,2,2,7
48,3,28,3,1,8
48,4,7,1,3,6
48,4,7,2,2,6
48,4,7,3,3,5
48,5,13,1,5,5
48,5,13,2,6,5
48,5,13,3,6,6
48,7,34,1,3,9
48,7,34,2,2,9
48,7,34,3,2,8
48,8,4,1,1,4
48,8,4,2,1,5
48,8,4,3,2,5
48,9,22,1,3,9
48,9,22,2,2,9
48,9,22,3,1,9
48,10,10,1,2,7
48,10,10,2,2,6
48,10,10,3,2,5
48,11,36,1,3,5
48,11,36,2,3,4
48,11,36,3,2,5
48,12,21,1,3,5
48,12,21,2,2,5
48,12,21,3,1,5
48,13,37,1,4,3
48,13,37,2,5,3
48,13,37,3,6,3
48,14,40,1,3,3
48,14,40,2,3,4
48,14,40,3,2,3
48,15,38,1,2,7
48,15,38,2,1,7
48,15,38,3,1,6
48,16,47,1,2,5
48,16,47,2,2,4
48,16,47,3,3,4
48,17,9,1,2,6
48,17,9,2,2,7
48,17,9,3,2,5
48,18,6,1,2,6
48,18,6,2,2,5
48,18,6,3,3,5
48,19,42,1,2,8
48,19,42,2,1,8
48,19,42,3,1,7
48,20,39,1,3,7
48,20,39,2,3,7
48,20,39,3,3,7
48,21,32,1,3,6
48,21,32,2,2,6
48,21,32,3,1,6
48,22,29,1,3,8
48,22,29,2,2,8
48,22,29,3,2,7
48,23,35,1,3,6
48,23,35,2,2,6
48,23,35,3,1,6
48,24,50,1,2,3
48,24,50,2,2,4
48,24,50,3,1,4
48,25,2,1,2,5
48,25,2,2,1,5
48,25,2,3,1,6
48,26,3,1,4,6
48,26,3,2,5,6
48,26,3,3,6,6
48,27,43,1,1,7
48,27,43,2,1,7
48,27,43,3,1,7
48,28,17,1,4,6
48,28,17,2,3,6
48,28,17,3,2,6
48,29,18,1,2,4
48,29,18,2,1,5
48,29,18,3,2,5
48,30,48,1,3,5
48,30,48,2,2,5
48,30,48,3,2,5
48,31,46,1,2,5
48,31,46,2,2,6
48,31,46,3,1,7
48,32,45,1,3,7
48,32,45,2,2,7
48,32,45,3,1,8
48,33,19,1,3,6
48,33,19,2,4,6
48,33,19,3,2,6
48,34,41,1,4,6
48,34,41,2,2,6
48,34,41,3,3,6
48,35,1,1,3,6
48,35,1,2,2,6
48,35,1,3,3,7
48,36,27,1,3,4
48,36,27,2,3,3
48,36,27,3,4,5
48,37,26,1,4,5
48,37,26,2,5,6
48,37,26,3,4,6
48,38,33,1,2,5
48,38,33,2,1,5
48,38,33,3,1,5
48,39,20,1,2,3
48,39,20,2,2,4
48,39,20,3,1,4
48,40,31,1,4,7
48,40,31,2,4,8
48,40,31,3,3,7
48,41,15,1,1,6
48,41,15,2,2,6
48,41,15,3,2,5
48,42,24,1,3,5
48,42,24,2,2,5
48,42,24,3,2,4
48,43,12,1,2,3
48,43,12,2,2,4
48,43,12,3,1,3
48,44,14,1,4,6
48,44,14,2,5,6
48,44,14,3,3,6
48,46,30,1,1,5
48,46,30,2,2,5
48,46,30,3,3,5
48,47,11,1,4,5
48,47,11,2,3,5
48,47,11,3,4,4
48,48,5,1,3,4
48,48,5,2,2,5
48,48,5,3,2,4
48,49,49,1,2,8
48,49,49,2,1,8
48,49,49,3,2,7
48,50,23,1,1,4
48,50,23,2,2,4
48,50,23,3,3,4
48,51,16,1,3,8
48,51,16,2,3,7
48,51,16,3,2,7
48,52,25,1,3,7
48,52,25,2,2,7
48,52,25,3,2,6
49,1,18,1,1,6
49,1,18,2,1,5
49,1,18,3,2,4
49,2,38,1,1,6
49,2,38,2,2,6
49,2,38,3,2,7
49,3,15,1,2,6
49,3,15,2,2,5
49,3,15,3,1,6
49,4,12,1,2,3
49,4,12,2,1,3
49,4,12,3,1,4
49,5,45,1,3,6
49,5,45,2,2,6
49,5,45,3,2,7
49,7,49,1,2,7
49,7,49,2,1,7
49,7,49,3,2,8
49,8,33,1,2,4
49,8,33,2,2,5
49,8,33,3,2,5
49,9,9,1,2,4
49,9,9,2,2,5
49,9,9,3,3,4
49,10,6,1,1,6
49,10,6,2,2,6
49,10,6,3,2,6
49,11,27,1,2,3
49,11,27,2,2,3
49,11,27,3,2,3
49,12,25,1,3,7
49,12,25,2,3,6
49,12,25,3,2,7
49,13,47,1,3,4
49,13,47,2,2,4
49,13,47,3,2,5
49,14,40,1,1,3
49,14,40,2,2,3
49,14,40,3,2,3
49,15,19,1,2,7
49,15,19,2,2,6
49,15,19,3,1,6
49,16,20,1,2,3
49,16,20,2,1,3
49,16,20,3,2,4
49,17,39,1,3,7
49,17,39,2,2,7
49,17,39,3,2,7
49,18,50,1,2,4
49,18,50,2,2,3
49,18,50,3,2,4
49,19,24,1,1,5
49,19,24,2,2,5
49,19,24,3,3,5
49,20,30,1,1,5
49,20,30,2,1,6
49,20,30,3,1,5
49,21,28,1,1,7
49,21,28,2,2,7
49,21,28,3,2,8
49,22,4,1,2,4
49,22,4,2,1,5
49,22,4,3,2,5
49,23,3,1,3,6
49,23,3,2,3,7
49,23,3,3,4,6
49,24,37,1,2,3
49,24,37,2,3,3
49,24,37,3,3,2
49,25,5,1,2,5
49,25,5,2,2,4
49,25,5,3,3,4
49,26,46,1,1,5
49,26,46,2,2,5
49,26,46,3,2,6
49,27,32,1,2,6
49,27,32,2,3,6
49,27,32,3,2,6
49,28,34,1,3,9
49,28,34,2,3,8
49,28,34,3,2,9
49,29,13,1,4,5
49,29,13,2,3,5
49,29,13,3,4,4
49,30,1,1,3,6
49,30,1,2,3,5
49,30,1,3,3,6
49,31,22,1,1,8
49,31,22,2,2,8
49,31,22,3,2,9
49,32,8,1,2,6
49,32,8,2,2,5
49,32,8,3,1,6
49,33,11,1,2,6
49,33,11,2,3,6
49,33,11,3,3,5
49,34,41,1,1,6
49,34,41,2,2,6
49,34,41,3,1,5
49,35,16,1,3,7
49,35,16,2,3,6
49,35,16,3,4,7
49,36,7,1,1,6
49,36,7,2,2,6
49,36,7,3,1,5
49,37,2,1,1,5
49,37,2,2,1,6
49,37,2,3,2,5
49,38,44,1,1,7
49,38,44,2,2,7
49,38,44,3,2,7
49,39,31,1,4,8
49,39,31,2,4,7
49,39,31,3,5,8
49,40,43,1,1,8
49,40,43,2,1,7
49,40,43,3,2,7
49,41,48,1,1,5
49,41,48,2,2,5
49,41,48,3,1,4
49,42,36,1,2,3
49,42,36,2,2,4
49,42,36,3,3,4
49,43,35,1,1,6
49,43,35,2,2,6
49,43,35,3,3,6
49,44,10,1,2,7
49,44,10,2,2,6
49,44,10,3,3,7
49,45,21,1,3,5
49,45,21,2,2,5
49,45,21,3,2,5
49,46,17,1,3,4
49,46,17,2,3,5
49,46,17,3,3,6
49,47,23,1,1,5
49,47,23,2,2,5
49,47,23,3,3,4
49,48,26,1,1,4
49,48,26,2,1,5
49,48,26,3,1,6
49,49,29,1,2,7
49,49,29,2,2,8
49,49,29,3,3,8
49,50,14,1,1,6
49,50,14,2,1,5
49,50,14,3,1,7
49,51,42,1,2,8
49,51,42,2,1,8
49,51,42,3,1,8
50,1,10,1,3,6
50,1,10,2,3,5
50,1,10,3,2,6
50,2,9,1,2,5
50,2,9,2,3,5
50,2,9,3,3,3
50,3,7,1,3,6
50,3,7,2,3,5
50,3,7,3,2,6
50,4,22,1,2,9
50,4,22,2,2,8
50,4,22,3,3,9
50,5,37,1,2,4
50,5,37,2,2,5
50,5,37,3,1,4
50,6,29,1,3,8
50,6,29,2,2,8
50,6,29,3,2,7
50,7,41,1,2,7
50,7,41,2,3,7
50,7,41,3,2,6
50,8,19,1,2,7
50,8,19,2,2,6
50,8,19,3,3,6
50,9,44,1,2,7
50,9,44,2,2,6
50,9,44,3,3,7
50,10,3,1,5,6
50,10,3,2,5,7
50,10,3,3,6,6
50,11,12,1,2,3
50,11,12,2,2,4
50,11,12,3,4,4
50,12,15,1,2,5
50,12,15,2,2,6
50,12,15,3,1,5
50,13,21,1,3,5
50,13,21,2,2,5
50,13,21,3,3,4
50,14,20,1,2,3
50,14,20,2,2,2
50,14,20,3,4,4
50,15,23,1,3,4
50,15,23,2,3,5
50,15,23,3,5,5
50,16,43,1,1,7
50,16,43,2,1,6
50,16,43,3,2,5
50,17,39,1,3,7
50,17,39,2,2,6
50,17,39,3,2,7
50,18,48,1,2,5
50,18,48,2,3,5
50,18,48,3,2,4
50,19,33,1,1,5
50,19,33,2,2,4
50,19,33,3,1,4
50,20,38,1,1,7
50,20,38,2,2,6
50,20,38,3,1,6
50,21,13,1,6,4
50,21,13,2,6,5
50,21,13,3,5,4
50,22,6,1,2,5
50,22,6,2,2,6
50,22,6,3,3,5
50,23,34,1,2,9
50,23,34,2,2,8
50,23,34,3,3,7
50,24,30,1,1,5
50,24,30,2,3,5
50,24,30,3,4,6
50,25,45,1,2,6
50,25,45,2,2,7
50,25,45,3,1,6
50,26,4,1,1,4
50,26,4,2,1,5
50,26,4,3,2,5
50,27,32,1,2,6
50,27,32,2,2,5
50,27,32,3,3,5
50,28,42,1,1,8
50,28,42,2,4,8
50,28,42,3,4,9
50,29,35,1,2,6
50,29,35,2,3,6
50,29,35,3,3,7
50,30,5,1,2,4
50,30,5,2,3,4
50,30,5,3,3,6
50,31,1,1,3,6
50,31,1,2,2,6
50,31,1,3,3,5
50,32,16,1,4,8
50,32,16,2,3,8
50,32,16,3,3,7
50,33,14,1,1,5
50,33,14,2,1,6
50,33,14,3,1,7
50,34,8,1,3,7
50,34,8,2,3,6
50,34,8,3,3,4
50,35,25,1,3,7
50,35,25,2,3,6
50,35,25,3,4,6
50,37,18,1,2,4
50,37,18,2,2,4
50,37,18,3,2,4
50,38,17,1,5,6
50,38,17,2,5,6
50,38,17,3,5,6
50,39,47,1,5,7
50,39,47,2,5,7
50,39,47,3,5,7
50,40,11,1,4,5
50,40,11,2,5,5
50,40,11,3,5,6
50,41,49,1,2,8
50,41,49,2,4,8
50,41,49,3,5,7
50,42,40,1,3,3
50,42,40,2,4,3
50,42,40,3,6,3
50,43,31,1,4,8
50,43,31,2,3,7
50,43,31,3,3,8
50,44,2,1,2,5
50,44,2,2,2,6
50,44,2,3,1,5
50,45,28,1,2,8
50,45,28,2,3,8
50,45,28,3,2,7
50,46,26,1,5,5
50,46,26,2,5,6
50,46,26,3,6,6
50,48,36,1,3,5
50,48,36,2,4,5
50,48,36,3,4,4
50,49,27,1,2,3
50,49,27,2,2,4
50,49,27,3,3,4
50,50,50,1,2,3
50,50,50,2,2,4
50,50,50,3,2,5
50,51,46,1,2,7
50,51,46,2,1,8
50,51,46,3,2,4
50,52,24,1,3,6
50,52,24,2,2,6
50,52,24,3,4,6
