id,order,image,click,row,col
47,31,217,3,4,9
47,32,78,1,5,9
47,32,78,2,5,8
47,32,78,3,5,7
47,33,222,1,5,7
47,33,222,2,5,6
47,33,222,3,5,5
47,34,71,1,4,4
47,34,71,2,3,4
47,34,71,3,3,5
47,35,9,1,4,7
47,35,9,2,5,7
47,35,9,3,5,8
47,36,245,1,3,5
47,36,245,2,2,5
47,36,245,3,2,6
47,37,36,1,4,6
47,37,36,2,4,5
47,37,36,3,5,5
47,39,3,1,4,6
47,39,3,2,4,7
47,39,3,3,5,6
47,40,291,1,4,7
47,40,291,2,4,6
47,40,291,3,5,6
47,41,312,1,5,6
47,41,312,2,5,7
47,41,312,3,6,6
47,42,0,1,4,6
47,42,0,2,5,6
47,42,0,3,5,7
47,43,46,1,6,6
47,43,46,2,5,6
47,43,46,3,4,6
47,44,39,1,4,4
47,44,39,2,4,5
47,44,39,3,5,5
47,45,66,1,3,6
47,45,66,2,2,6
47,45,66,3,2,5
47,46,56,1,4,6
47,46,56,2,4,7
47,46,56,3,4,8
47,47,21,1,3,4
47,47,21,2,3,5
47,47,21,3,4,5
47,48,230,1,4,4
47,48,230,2,4,5
47,48,230,3,4,3
47,49,24,1,5,7
47,49,24,2,5,8
47,49,24,3,4,8
47,50,223,1,5,5
47,50,223,2,4,5
47,50,223,3,4,6
47,51,154,1,4,6
47,51,154,2,5,6
47,51,154,3,5,7
47,52,32,1,6,3
47,52,32,2,5,3
47,52,32,3,5,4
48,1,226,1,5,5
48,1,226,2,5,3
48,1,226,3,6,3
48,2,222,1,3,6
48,2,222,2,4,5
48,2,222,3,4,6
48,3,73,1,3,7
48,3,73,2,4,8
48,3,73,3,5,9
48,4,371,1,4,5
48,4,371,2,3,5
48,4,371,3,4,5
48,5,46,1,6,5
48,5,46,2,6,6
48,5,46,3,6,4
48,6,354,1,5,10
48,6,354,2,5,9
48,6,354,3,4,10
48,8,31,1,3,5
48,8,31,2,3,4
48,8,31,3,4,5
48,9,277,1,5,5
48,9,277,2,5,4
48,9,277,3,5,5
48,10,62,1,4,7
48,10,62,2,4,6
48,10,62,3,4,7
48,11,3,1,5,3
48,11,3,2,4,3
48,11,3,3,5,2
48,12,28,1,4,7
48,12,28,2,3,6
48,12,28,3,4,6
48,13,44,1,4,5
48,13,44,2,4,6
48,13,44,3,5,5
48,14,45,1,4,3
48,14,45,2,3,3
48,14,45,3,3,4
48,15,245,1,3,6
48,15,245,2,4,7
48,15,245,3,5,8
48,16,212,1,5,5
48,16,212,2,5,4
48,16,212,3,4,4
48,17,0,1,4,7
48,17,0,2,4,6
48,17,0,3,5,7
48,18,24,1,5,7
48,18,24,2,5,6
48,18,24,3,6,7
48,19,66,1,5,6
48,19,66,2,4,7
48,19,66,3,4,6
48,20,154,1,5,5
48,20,154,2,5,6
48,20,154,3,4,6
48,21,53,1,4,7
48,21,53,2,4,7
48,21,53,3,4,7
48,22,79,1,4,4
48,22,79,2,4,3
48,22,79,3,4,2
48,23,12,1,5,3
48,23,12,2,4,3
48,23,12,3,4,4
48,24,94,1,6,5
48,24,94,2,6,6
48,24,94,3,5,5
48,25,223,1,5,4
48,25,223,2,5,3
48,25,223,3,6,4
48,26,13,1,4,5
48,26,13,2,4,4
48,26,13,3,5,4
48,27,9,1,3,9
48,27,9,2,4,9
48,27,9,3,3,8
48,28,56,1,3,7
48,28,56,2,3,8
48,28,56,3,4,7
48,29,75,1,6,7
48,29,75,2,5,7
48,29,75,3,5,6
48,30,36,1,5,3
48,30,36,2,5,4
48,30,36,3,6,3
48,31,5,1,4,4
48,31,5,2,5,4
48,31,5,3,5,5
48,32,163,1,5,2
48,32,163,2,5,3
48,32,163,3,4,3
48,33,190,1,5,5
48,33,190,2,5,4
48,33,190,3,6,5
48,34,21,1,2,4
48,34,21,2,3,4
48,34,21,3,3,5
48,35,309,1,4,4
48,35,309,2,5,4
48,35,309,3,5,5
48,36,2,1,4,5
48,36,2,2,5,5
48,36,2,3,5,6
48,37,224,1,4,2
48,37,224,2,4,1
48,37,224,3,5,1
48,38,389,1,4,6
48,38,389,2,5,5
48,38,389,3,4,5
48,39,78,1,5,7
48,39,78,2,5,6
48,39,78,3,6,6
48,40,312,1,3,5
48,40,312,2,2,5
48,40,312,3,3,6
48,41,230,1,4,4
48,41,230,2,5,4
48,41,230,3,5,5
48,42,4,1,4,6
48,42,4,2,5,6
48,42,4,3,5,7
48,43,291,1,4,7
48,43,291,2,4,8
48,43,291,3,3,8
48,44,217,1,5,6
48,44,217,2,5,6
48,44,217,3,5,5
48,45,250,1,5,5
48,45,250,2,4,5
48,45,250,3,4,4
48,47,71,1,5,4
48,47,71,2,5,3
48,47,71,3,4,3
48,48,39,1,4,6
48,48,39,2,5,6
48,48,39,3,5,7
48,49,303,1,3,5
48,49,303,2,4,5
48,49,303,3,4,6
48,50,30,1,3,5
48,50,30,2,4,5
48,50,30,3,4,6
48,51,32,1,5,7
48,51,32,2,5,8
48,51,32,3,4,7
48,52,464,1,4,6
48,52,464,2,5,6
48,52,464,3,5,5
49,1,163,1,5,4
49,1,163,2,4,4
49,1,163,3,3,5
49,2,217,1,5,6
49,2,217,2,4,6
49,2,217,3,4,7
49,3,44,1,4,4
49,3,44,2,4,4
49,3,44,3,4,4
49,4,31,1,3,6
49,4,31,2,2,5
49,4,31,3,3,5
49,5,154,1,4,5
49,5,154,2,5,5
49,5,154,3,4,6
49,6,2,1,4,7
49,6,2,2,3,7
49,6,2,3,3,6
49,7,277,1,5,6
49,7,277,2,5,5
49,7,277,3,4,5
49,9,53,1,5,10
49,9,53,2,2,9
49,9,53,3,3,8
49,10,464,1,4,5
49,10,464,2,5,5
49,10,464,3,5,3
49,11,24,1,5,6
49,11,24,2,4,7
49,11,24,3,5,7
49,12,21,1,3,4
49,12,21,2,4,4
49,12,21,3,3,4
49,13,389,1,3,6
49,13,389,2,4,6
49,13,389,3,4,7
49,14,212,1,4,5
49,14,212,2,4,6
49,14,212,3,5,6
49,15,309,1,5,5
49,15,309,2,4,5
49,15,309,3,5,7
49,16,45,1,4,6
49,16,45,2,5,6
49,16,45,3,5,7
49,17,66,1,2,8
49,17,66,2,3,8
49,17,66,3,3,6
49,18,312,1,6,9
49,18,312,2,5,8
49,18,312,3,5,9
49,19,13,1,5,6
49,19,13,2,4,7
49,19,13,3,5,7
49,20,12,1,4,2
49,20,12,2,5,1
49,20,12,3,3,9
49,21,230,1,5,5
49,21,230,2,4,5
49,21,230,3,4,4
49,22,303,1,5,6
49,22,303,2,4,6
49,22,303,3,4,7
49,23,222,1,5,8
49,23,222,2,3,4
49,23,222,3,2,5
49,25,73,1,5,9
49,25,73,2,5,10
49,25,73,3,3,6
49,26,354,1,5,2
49,26,354,2,4,9
49,26,354,3,5,3
49,27,75,1,5,6
49,27,75,2,5,7
49,27,75,3,6,8
49,28,62,1,4,8
49,28,62,2,4,7
49,28,62,3,4,6
49,29,226,1,5,8
49,29,226,2,5,3
49,29,226,3,5,7
49,30,30,1,5,8
49,30,30,2,5,7
49,30,30,3,4,4
49,31,371,1,5,8
49,31,371,2,4,7
49,31,371,3,3,8
49,32,39,1,5,3
49,32,39,2,4,2
49,32,39,3,5,2
49,33,28,1,4,8
49,33,28,2,4,7
49,33,28,3,6,2
49,34,190,1,6,6
49,34,190,2,6,5
49,34,190,3,6,1
49,35,56,1,3,7
49,35,56,2,4,8
49,35,56,3,4,7
49,36,71,1,5,4
49,36,71,2,6,4
49,36,71,3,5,5
49,37,245,1,4,5
49,37,245,2,5,5
49,37,245,3,5,4
49,38,46,1,4,8
49,38,46,2,5,5
49,38,46,3,4,1
49,39,32,1,5,6
49,39,32,2,5,8
49,39,32,3,5,3
49,40,5,1,3,6
49,40,5,2,3,3
49,40,5,3,4,5
49,41,291,1,3,7
49,41,291,2,4,7
49,41,291,3,5,8
49,42,36,1,5,3
49,42,36,2,5,4
49,42,36,3,4,6
49,43,0,1,6,7
49,43,0,2,4,6
49,43,0,3,4,7
49,44,223,1,5,4
49,44,223,2,5,3
49,44,223,3,5,5
49,45,3,1,5,3
49,45,3,2,5,5
49,45,3,3,5,4
49,46,4,1,4,5
49,46,4,2,4,4
49,46,4,3,5,3
49,47,250,1,5,6
49,47,250,2,4,6
49,47,250,3,4,5
49,48,94,1,6,5
49,48,94,2,5,6
49,48,94,3,6,6
49,49,224,1,4,3
49,49,224,2,4,4
49,49,224,3,5,3
49,50,78,1,5,4
49,50,78,2,4,8
49,50,78,3,6,5
49,51,79,1,3,4
49,51,79,2,4,4
49,51,79,3,3,3
49,52,9,1,4,6
49,52,9,2,3,7
49,52,9,3,3,6
50,1,45,1,4,2
50,1,45,2,4,1
50,1,45,3,3,1
50,2,66,1,3,8
50,2,66,2,3,7
50,2,66,3,4,7
50,3,56,1,3,2
50,3,56,2,4,1
50,3,56,3,4,2
50,4,62,1,4,7
50,4,62,2,4,8
50,4,62,3,4,6
50,5,230,1,5,6
50,5,230,2,5,5
50,5,230,3,5,4
50,6,13,1,6,6
50,6,13,2,5,6
50,6,13,3,5,5
50,7,4,1,6,2
50,7,4,2,6,3
50,7,4,3,5,3
50,8,217,1,5,6
50,8,217,2,5,7
50,8,217,3,5,5
50,9,371,1,5,7
50,9,371,2,4,7
50,9,371,3,4,6
50,10,212,1,4,5
50,10,212,2,5,5
50,10,212,3,5,6
50,11,312,1,3,5
50,11,312,2,3,4
50,11,312,3,3,6
50,12,0,1,4,6
50,12,0,2,4,6
50,12,0,3,4,6
50,13,75,1,5,7
50,13,75,2,6,7
50,13,75,3,5,6
50,14,79,1,4,4
50,14,79,2,5,3
50,14,79,3,4,3
50,15,222,1,5,9
50,15,222,2,5,8
50,15,222,3,5,7
50,16,309,1,5,5
50,16,309,2,4,5
50,16,309,3,5,4
50,17,21,1,4,3
50,17,21,2,4,4
50,17,21,3,4,5
50,18,250,1,3,6
50,18,250,2,4,6
50,18,250,3,2,6
50,19,303,1,5,7
50,19,303,2,5,8
50,19,303,3,4,7
50,20,30,1,4,5
50,20,30,2,4,6
50,20,30,3,4,7
50,21,245,1,5,10
50,21,245,2,5,9
50,21,245,3,5,8
50,24,154,1,5,5
50,24,154,2,5,6
50,24,154,3,4,5
50,25,78,1,4,4
50,25,78,2,5,3
50,25,78,3,4,3
50,26,24,1,5,8
50,26,24,2,4,8
50,26,24,3,5,7
50,27,226,1,5,4
50,27,226,2,5,5
50,27,226,3,5,6
50,28,46,1,5,6
50,28,46,2,5,5
50,28,46,3,5,7
50,29,39,1,4,8
50,29,39,2,4,7
50,29,39,3,5,7
50,30,163,1,5,5
50,30,163,2,5,6
50,30,163,3,5,4
50,31,28,1,4,7
50,31,28,2,4,6
50,31,28,3,4,8
50,32,291,1,4,8
50,32,291,2,4,7
50,32,291,3,4,9
50,33,44,1,5,5
50,33,44,2,5,4
50,33,44,3,5,6
50,34,53,1,3,6
50,34,53,2,3,7
50,34,53,3,3,8
50,35,223,1,3,6
50,35,223,2,3,5
50,35,223,3,4,5
50,36,12,1,4,5
50,36,12,2,4,9
50,36,12,3,3,10
50,37,94,1,5,6
50,37,94,2,6,6
50,37,94,3,5,7
50,38,73,1,5,3
50,38,73,2,4,3
50,38,73,3,4,2
50,39,5,1,5,5
50,39,5,2,5,4
50,39,5,3,5,3
50,40,464,1,5,7
50,40,464,2,5,8
50,40,464,3,5,6
50,41,71,1,5,4
50,41,71,2,5,3
50,41,71,3,5,2
50,42,277,1,5,4
50,42,277,2,5,5
50,42,277,3,5,3
50,43,3,1,5,4
50,43,3,2,4,4
50,43,3,3,5,3
50,44,36,1,5,3
50,44,36,2,5,4
50,44,36,3,5,5
50,45,190,1,5,6
50,45,190,2,5,5
50,45,190,3,5,7
50,46,354,1,2,4
50,46,354,2,2,3
50,46,354,3,2,5
50,47,31,1,4,6
50,47,31,2,4,5
50,47,31,3,4,7
50,48,389,1,4,8
50,48,389,2,4,7
50,48,389,3,4,6
50,49,224,1,4,1
50,49,224,2,4,2
50,49,224,3,3,1
50,50,9,1,3,6
50,50,9,2,2,7
50,50,9,3,2,6
50,51,32,1,2,5
50,51,32,2,2,6
50,51,32,3,2,7
50,52,2,1,5,8
50,52,2,2,5,7
50,52,2,3,5,6
