sport,image,box_idx,x1,y1,x2,y2,w,h,area_px,cx_norm,cy_norm,conf
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,0,0.08221435546875,235.7755126953125,37.18990707397461,317.02752685546875,37.10769271850586,81.25201416015625,3015.074774214765,0.029118844866752626,0.767781999376085,0.8763620853424072
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,1,202.497314453125,176.96420288085938,247.712646484375,240.01715087890625,45.21533203125,63.052947998046875,2850.9599792808294,0.3517265319824219,0.5791407691107856,0.8748077154159546
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,2,23.479263305664062,180.79171752929688,81.45149230957031,245.79376220703125,57.97222900390625,65.00204467773438,3768.3134197797626,0.08197715282440185,0.5924798329671224,0.8362497091293335
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,3,439.4958801269531,213.025634765625,485.5853576660156,287.96075439453125,46.0894775390625,74.93511962890625,3453.720513023436,0.7227197170257569,0.6958144293891059,0.8338572978973389
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,4,526.437744140625,166.6693115234375,557.26171875,240.24566650390625,30.823974609375,73.57635498046875,2267.9156977683306,0.8466402053833008,0.5651596917046441,0.8319656252861023
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,5,589.0671997070312,176.245361328125,614.5060424804688,256.7772216796875,25.4388427734375,80.5318603515625,2048.6373337358236,0.9402915954589843,0.6014202541775173,0.7883223295211792
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,6,299.67132568359375,172.51416015625,338.40032958984375,257.15771484375,38.72900390625,84.6435546875,3278.160560131073,0.49849348068237304,0.5967664930555555,0.7626745104789734
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,7,73.19204711914062,210.94769287109375,109.45344543457031,259.4295654296875,36.26139831542969,48.48187255859375,1758.0204919250682,0.14269179105758667,0.653301747639974,0.6798462271690369
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,8,349.96478271484375,180.9315185546875,383.30084228515625,272.285888671875,33.3360595703125,91.3543701171875,3045.3947242349386,0.57286376953125,0.6294686211480035,0.6630470752716064
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,9,158.09591674804688,138.73629760742188,198.47540283203125,200.36135864257812,40.379486083984375,61.62506103515625,2488.3882944937795,0.278571343421936,0.4709689670138889,0.6159191131591797
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/21.png,10,350.04510498046875,155.61557006835938,384.7998046875,230.53067016601562,34.75469970703125,74.91510009765625,2603.6518074162304,0.5740975856781005,0.5363142225477431,0.4368458390235901
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,0,157.08956909179688,226.18292236328125,176.18112182617188,286.139404296875,19.091552734375,59.95648193359375,1144.662336602807,0.26036772727966306,0.7115587870279948,0.8094934225082397
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,1,473.754150390625,210.8944091796875,492.7230224609375,269.6461181640625,18.9688720703125,58.751708984375,1114.453651636839,0.7550602912902832,0.6674173990885417,0.8059333562850952
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,2,66.084716796875,225.72735595703125,94.57884216308594,279.33392333984375,28.494125366210938,53.6065673828125,1527.4722514580935,0.12551840543746948,0.7014739990234375,0.7853982448577881
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,3,330.94342041015625,196.70916748046875,350.13372802734375,251.47454833984375,19.1903076171875,54.765380859375,1050.9645054638386,0.5320915222167969,0.6224773830837673,0.7585176229476929
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,4,219.69544982910156,222.71267700195312,250.9712677001953,276.1631774902344,31.27581787109375,53.45050048828125,1671.708118390292,0.3677083730697632,0.6928831312391494,0.7568468451499939
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,5,548.267578125,187.86541748046875,587.171630859375,234.171630859375,38.904052734375,46.30621337890625,1801.49936722219,0.887061882019043,0.5861625671386719,0.7560519576072693
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,6,420.0887145996094,213.96957397460938,434.3996887207031,265.9090270996094,14.31097412109375,51.939453125,743.3041695356369,0.6675690650939942,0.6664980570475261,0.7434496879577637
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,7,100.64199829101562,189.56918334960938,120.63436889648438,229.78311157226562,19.99237060546875,40.21392822265625,803.971756529063,0.17287216186523438,0.5824337429470486,0.7294816970825195
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,8,366.1376953125,163.03045654296875,378.781494140625,208.1322021484375,12.643798828125,45.10174560546875,570.2573982328176,0.581968116760254,0.5155036926269532,0.6668087244033813
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,9,311.57086181640625,194.7691650390625,330.16046142578125,247.96548461914062,18.589599609375,53.196319580078125,988.898281686008,0.501352596282959,0.6149092356363932,0.6647375822067261
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,10,298.6944580078125,196.48635864257812,312.912841796875,250.5572509765625,14.2183837890625,54.070892333984375,768.8006990216672,0.4778182029724121,0.6208939022488065,0.643679141998291
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,11,213.23028564453125,211.82345581054688,229.46554565429688,266.6705627441406,16.235260009765625,54.84710693359375,890.4570418503135,0.34585611820220946,0.6645750257703993,0.577800989151001
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/22.png,12,86.09756469726562,203.93203735351562,105.46865844726562,246.2891845703125,19.37109375,42.357147216796875,820.5042697191238,0.14966111183166503,0.6253072526719835,0.5355544090270996
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,0,479.3848876953125,214.54534912109375,499.5679931640625,273.355224609375,20.18310546875,58.80987548828125,1186.9659195840359,0.7648069381713867,0.6776396857367621,0.8562211394309998
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,1,180.37664794921875,191.66824340820312,205.77545166015625,255.10516357421875,25.3988037109375,63.436920166015625,1611.2218833230436,0.3016813278198242,0.6205186208089193,0.8500756025314331
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,2,253.08099365234375,218.4599609375,278.16986083984375,270.153564453125,25.0888671875,51.693603515625,1296.9339530467987,0.4150397300720215,0.678629896375868,0.8412614464759827
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,3,437.31610107421875,159.17909240722656,456.23052978515625,214.3767547607422,18.9144287109375,55.197662353515625,1044.03224959597,0.6980833053588867,0.5188275655110677,0.7957876920700073
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,4,541.8338623046875,183.1259765625,562.1519775390625,242.75543212890625,20.318115234375,59.62945556640625,1211.558149561286,0.8624889373779296,0.591501956515842,0.7766125202178955
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,5,72.88566589355469,209.7645263671875,93.12916564941406,270.0000915527344,20.243499755859375,60.235565185546875,1219.3786491276696,0.12969908714294434,0.6663397471110026,0.7466688752174377
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,6,328.2633056640625,203.52621459960938,347.1357421875,267.7342834472656,18.8724365234375,64.20806884765625,1211.7627036198974,0.5276555061340332,0.6545284695095486,0.7464420199394226
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,7,165.87939453125,154.25198364257812,185.38662719726562,204.95303344726562,19.507232666015625,50.7010498046875,989.0371749512851,0.27442657947540283,0.49889585706922746,0.7171790599822998
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,8,192.06503295898438,241.2400360107422,221.58154296875,299.64947509765625,29.516510009765625,58.40943908691406,1724.0427934736945,0.3231613874435425,0.7512354320949979,0.711009681224823
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,9,415.88800048828125,138.36648559570312,431.70703125,191.63796997070312,15.81903076171875,53.271484375,842.7032500505447,0.6621836185455322,0.4583395216200087,0.5742582678794861
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,10,335.921875,170.24725341796875,350.162353515625,224.169677734375,14.240478515625,53.92242431640625,767.8811249881983,0.536003303527832,0.5478012932671441,0.4785587191581726
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,11,76.20736694335938,186.96701049804688,96.33990478515625,221.05422973632812,20.132537841796875,34.08721923828125,686.2622312363237,0.13480255603790284,0.5666961669921875,0.413503497838974
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/23.png,12,76.34475708007812,186.8817138671875,100.55290222167969,232.0230712890625,24.208145141601562,45.141357421875,1092.788532357663,0.1382012963294983,0.5818122016059027,0.3798635005950928
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,0,176.52630615234375,166.84597778320312,243.12457275390625,280.72998046875,66.5982666015625,113.88400268554688,7584.4771725051105,0.3278522491455078,0.6216332753499348,0.8947374224662781
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,1,317.08502197265625,153.2847900390625,373.68609619140625,270.12408447265625,56.60107421875,116.83929443359375,6613.229575902224,0.5396649360656738,0.5880678812662761,0.8905028700828552
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,2,0.15457916259765625,268.0712585449219,43.94902801513672,359.0,43.79444885253906,90.92874145507812,3982.1741168801673,0.03445594310760498,0.8709323035346137,0.8759755492210388
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,3,431.01617431640625,107.92764282226562,473.82147216796875,200.05996704101562,42.8052978515625,92.13232421875,3943.751579940319,0.706904411315918,0.4277605692545573,0.8734561204910278
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,4,144.472900390625,111.29460144042969,200.3707275390625,205.98619079589844,55.8978271484375,94.69158935546875,5293.0540942028165,0.2694090843200684,0.4406677669949002,0.8695260286331177
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,5,299.18450927734375,82.29859924316406,339.26910400390625,188.08473205566406,40.0845947265625,105.7861328125,4240.394261479378,0.4987918853759766,0.3755324045817057,0.8690599203109741
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,6,391.81854248046875,180.161376953125,444.20123291015625,276.83319091796875,52.3826904296875,96.67181396484375,5063.929704196751,0.6531404495239258,0.6347146775987413,0.8560587763786316
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,7,433.92755126953125,221.3382568359375,510.85211181640625,358.7315673828125,76.924560546875,137.393310546875,10568.920035898685,0.7381091117858887,0.8056525336371527,0.8432205319404602
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,8,336.578125,196.02615356445312,374.2874755859375,303.9263000488281,37.7093505859375,107.900146484375,4068.8444520533085,0.5553637504577636,0.694378407796224,0.8150482773780823
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/24.png,9,346.08673095703125,307.74761962890625,381.794189453125,359.0,35.70745849609375,51.25238037109375,1830.09224492684,0.5686569690704346,0.9260383605957031,0.794708788394928
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,0,267.201171875,108.5926513671875,329.560791015625,213.96249389648438,62.359619140625,105.36984252929688,6570.823249034584,0.4662202835083008,0.44799325731065537,0.9011212587356567
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,1,432.93951416015625,141.48519897460938,524.0892333984375,240.361083984375,91.14971923828125,98.87588500976562,9012.509158076718,0.7476787090301513,0.530342059665256,0.8981584906578064
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,2,143.1182861328125,217.1226806640625,215.26904296875,333.02178955078125,72.1507568359375,115.89910888671875,8362.208422787488,0.2799901008605957,0.7640895419650607,0.8886666297912598
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,3,82.181884765625,146.28546142578125,176.13516235351562,237.5703125,93.95327758789062,91.28485107421875,8576.51095254533,0.20181019306182862,0.5331330193413628,0.8752620816230774
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,4,256.2464599609375,300.0478515625,309.4913330078125,359.0,53.244873046875,58.9521484375,3138.899659395218,0.44198265075683596,0.91534423828125,0.8266177773475647
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,5,430.267822265625,225.46139526367188,472.029541015625,332.7421569824219,41.76171875,107.28076171875,4480.228998184204,0.7049198150634766,0.775282711452908,0.8218693137168884
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,6,386.457763671875,176.96754455566406,436.3477783203125,333.44189453125,49.8900146484375,156.47434997558594,7806.507612386718,0.6428168296813965,0.7089019987318251,0.8185390830039978
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,7,0.08413887023925781,271.6031494140625,28.197019577026367,359.0,28.11288070678711,87.3968505859375,2456.977234671358,0.02209465503692627,0.8758377075195313,0.7648638486862183
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,8,340.5108947753906,178.56753540039062,408.6487731933594,324.9775695800781,68.13787841796875,146.4100341796875,9976.069108106196,0.5852809906005859,0.6993682013617621,0.7303459644317627
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/25.png,9,327.7674255371094,213.69142150878906,369.9848937988281,359.0,42.21746826171875,145.30857849121094,6134.560300608166,0.5451189994812011,0.7954047520955404,0.7240654230117798
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/26.png,0,452.8970642089844,79.409423828125,630.9566650390625,276.5550537109375,178.05960083007812,197.1456298828125,35103.672162327915,0.8467607259750366,0.4943951076931424,0.9167197346687317
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/26.png,1,106.68660736083984,204.90145874023438,320.1665344238281,326.2310485839844,213.47992706298828,121.32958984375,25901.431990426034,0.33347901701927185,0.7376840379503038,0.8983206152915955
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/26.png,2,546.4660034179688,64.97077941894531,639.0,236.3582000732422,92.53399658203125,171.38742065429688,15859.16299702786,0.9261453151702881,0.4185124715169271,0.8404276371002197
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/26.png,3,120.87580108642578,71.02151489257812,170.414306640625,208.19076538085938,49.53850555419922,137.16925048828125,6795.159677179065,0.22757039666175843,0.38779483371310763,0.8392484784126282
volleyball,/content/drive/MyDrive/spotball_eval/volleyball/26.png,4,349.94970703125,74.12733459472656,446.4412841796875,219.70069885253906,96.4915771484375,145.5733642578125,14046.603508040309,0.6221804618835449,0.40809449089898003,0.7170538306236267
